x,y,color,delta,value
0.5360000000000004,0.34400000000000025,#f7f4f9,0.008,0.00014014224344544574,
0.5360000000000004,0.35200000000000026,#f7f4f9,0.008,0.00017436747682987515,
0.5360000000000004,0.36000000000000026,#f7f4f9,0.008,0.00019659267229692334,
0.5360000000000004,0.36800000000000027,#f7f4f9,0.008,0.0001859781050979646,
0.5360000000000004,0.3760000000000003,#f7f4f9,0.008,0.0001887524422225856,
0.5360000000000004,0.3840000000000003,#00d0e5,0.008,0.0002266190591976994,
0.5360000000000004,0.3920000000000003,#00d0e5,0.008,0.00022897925473239238,
0.5360000000000004,0.4000000000000003,#f7f4f9,0.008,0.00015830161432490831,
0.5360000000000004,0.4080000000000003,#f7f4f9,0.008,0.00010733363177049804,
0.5360000000000004,0.4160000000000003,#f7f4f9,0.008,0.00011153736092106548,
0.5360000000000004,0.4240000000000003,#f7f4f9,0.008,0.00013300585135115727,
0.5360000000000004,0.43200000000000033,#f7f4f9,0.008,0.00016425719012280214,
0.5360000000000004,0.44000000000000034,#f7f4f9,0.008,0.00018453630968925594,
0.5360000000000004,0.44800000000000034,#f7f4f9,0.008,0.00017812300042539166,
0.5360000000000004,0.45600000000000035,#f7f4f9,0.008,0.00018698685030829712,
0.5360000000000004,0.46400000000000036,#00d0e5,0.008,0.00023411055360025114,
0.5360000000000004,0.47200000000000036,#00d0e5,0.008,0.0002753039914343495,
0.5360000000000004,0.48000000000000037,#00d0e5,0.008,0.0002916521007832556,
0.5360000000000004,0.4880000000000004,#00d0e5,0.008,0.00030459205735824046,
0.5360000000000004,0.4960000000000004,#00d0e5,0.008,0.00023809096711111913,
0.5360000000000004,0.5040000000000003,#f7f4f9,0.008,0.00011579101365276143,
0.5360000000000004,0.5120000000000003,#f7f4f9,0.008,0.00006326923815913553,
0.5360000000000004,0.5200000000000004,#f7f4f9,0.008,0.00006674463893160002,
0.5360000000000004,0.5280000000000004,#f7f4f9,0.008,0.00007781139717060499,
0.5360000000000004,0.5360000000000004,#f7f4f9,0.008,0.0000819719462995381,
0.5360000000000004,0.5440000000000004,#f7f4f9,0.008,0.00009527559020532424,
0.5360000000000004,0.5520000000000004,#f7f4f9,0.008,0.00011689577965633777,
0.5360000000000004,0.5600000000000004,#f7f4f9,0.008,0.00013080360099821157,
0.5360000000000004,0.5680000000000004,#f7f4f9,0.008,0.00012878623017260817,
0.5360000000000004,0.5760000000000004,#f7f4f9,0.008,0.00010938707502516441,
0.5360000000000004,0.5840000000000004,#f7f4f9,0.008,0.00010969576530072045,
0.5360000000000004,0.5920000000000004,#f7f4f9,0.008,0.0001328275904226192,
0.5360000000000004,0.6000000000000004,#f7f4f9,0.008,0.00016547397305490314,
0.5360000000000004,0.6080000000000004,#f7f4f9,0.008,0.00019428864213282975,
0.5360000000000004,0.6160000000000004,#f7f4f9,0.008,0.000190030951654601,
0.5360000000000004,0.6240000000000004,#f7f4f9,0.008,0.00018384669577725663,
0.5360000000000004,0.6320000000000005,#00d0e5,0.008,0.0002169423713208177,
0.5360000000000004,0.6400000000000005,#00d0e5,0.008,0.0002380802851591812,
0.5360000000000004,0.6480000000000005,#f7f4f9,0.008,0.00018493351391856753,
0.5360000000000004,0.6560000000000005,#f7f4f9,0.008,0.00012641096879923783,
0.5360000000000004,0.6640000000000005,#f7f4f9,0.008,0.00012550657994307035,
0.5360000000000004,0.6720000000000005,#f7f4f9,0.008,0.0001524831235163154,
0.5360000000000004,0.6800000000000005,#f7f4f9,0.008,0.00018754529720308382,
0.5360000000000004,0.6880000000000005,#00d0e5,0.008,0.00020221539982170938,
0.5360000000000004,0.6960000000000005,#00d0e5,0.008,0.0002014424218403213,
0.5360000000000004,0.7040000000000005,#00d0e5,0.008,0.00023624084561285405,
0.5360000000000004,0.7120000000000005,#00d0e5,0.008,0.0002907721457972958,
0.5360000000000004,0.7200000000000005,#00d0e5,0.008,0.0003213478160905475,
0.5360000000000004,0.7280000000000005,#00d0e5,0.008,0.0003399415917887935,
0.5360000000000004,0.7360000000000005,#00d0e5,0.008,0.0002999969437173313,
0.5360000000000004,0.7440000000000005,#00d0e5,0.008,0.00022663355057434153,
0.5360000000000004,0.7520000000000006,#00d0e5,0.008,0.0002291139937048423,
0.5360000000000004,0.7600000000000006,#00d0e5,0.008,0.00027640668231202815,
0.5360000000000004,0.7680000000000006,#00d0e5,0.008,0.0003161444519233847,
0.5360000000000004,0.7760000000000006,#00d0e5,0.008,0.0003805067060259475,
0.5360000000000004,0.7840000000000006,#00d0e5,0.008,0.00044746394822433406,
0.5360000000000004,0.7920000000000006,#00d0e5,0.008,0.0004156963326163849,
0.5360000000000004,0.8000000000000006,#00d0e5,0.008,0.00025674927763178797,
0.5360000000000004,0.8080000000000006,#f7f4f9,0.008,0.00013228090114038703,
0.5360000000000004,0.8160000000000006,#f7f4f9,0.008,0.00011414976221766992,
0.5360000000000004,0.8240000000000006,#f7f4f9,0.008,0.0001331126227820641,
0.5360000000000004,0.8320000000000006,#f7f4f9,0.008,0.00016425885663265785,
0.5360000000000004,0.8400000000000006,#f7f4f9,0.008,0.00018453631951829605,
0.5360000000000004,0.8480000000000006,#f7f4f9,0.008,0.00017812300045934475,
0.5360000000000004,0.8560000000000006,#f7f4f9,0.008,0.00018698685538956998,
0.5360000000000004,0.8640000000000007,#00d0e5,0.008,0.00023411135191508183,
0.5360000000000004,0.8720000000000007,#00d0e5,0.008,0.0002753518484157946,
0.5360000000000004,0.8800000000000007,#00d0e5,0.008,0.00029277208989807256,
0.5360000000000004,0.8880000000000007,#00d0e5,0.008,0.0003152995631713631,
0.5360000000000004,0.8960000000000007,#00d0e5,0.008,0.0002839142185005227,
0.5360000000000004,0.9040000000000007,#00d0e5,0.008,0.00022045641513315531,
0.5360000000000004,0.9120000000000007,#00d0e5,0.008,0.00022808439650670264,
0.5360000000000004,0.9200000000000007,#00d0e5,0.008,0.00027633918308193835,
0.5360000000000004,0.9280000000000007,#00d0e5,0.008,0.00031615970467586106,
0.5360000000000004,0.9360000000000007,#00d0e5,0.008,0.00038107730839139414,
0.5360000000000004,0.9440000000000007,#00d0e5,0.008,0.00045525959204519115,
0.5360000000000004,0.9520000000000007,#00d0e5,0.008,0.0004623548942578932,
0.5360000000000004,0.9600000000000007,#00d0e5,0.008,0.00039669464954289024,
0.5360000000000004,0.9680000000000007,#00d0e5,0.008,0.00038713057342945546,
0.5360000000000004,0.9760000000000008,#00d0e5,0.008,0.00046945022448472443,
0.5360000000000004,0.9840000000000008,#00d0e5,0.008,0.0005707266364734924,
0.5360000000000004,0.9920000000000008,#00d0e5,0.008,0.0005372698020563457,
0.5440000000000004,0,#f7f4f9,0.008,0.000018240695232087078,
0.5440000000000004,0.008,#f7f4f9,0.008,0.000022361308170483494,
0.5440000000000004,0.016,#f7f4f9,0.008,0.00003086626184694159,
0.5440000000000004,0.024,#f7f4f9,0.008,0.000036680449793580204,
0.5440000000000004,0.032,#f7f4f9,0.008,0.00004071458264522008,
0.5440000000000004,0.04,#f7f4f9,0.008,0.00005030431692579184,
0.5440000000000004,0.048,#f7f4f9,0.008,0.000059020343563915856,
0.5440000000000004,0.056,#f7f4f9,0.008,0.00005833970372895621,
0.5440000000000004,0.064,#f7f4f9,0.008,0.00005154105978346348,
0.5440000000000004,0.07200000000000001,#f7f4f9,0.008,0.000056028875302852104,
0.5440000000000004,0.08000000000000002,#f7f4f9,0.008,0.0000710542754257522,
0.5440000000000004,0.08800000000000002,#f7f4f9,0.008,0.00008598381669791893,
0.5440000000000004,0.09600000000000003,#f7f4f9,0.008,0.00008811073983442468,
0.5440000000000004,0.10400000000000004,#f7f4f9,0.008,0.00009062026634670971,
0.5440000000000004,0.11200000000000004,#f7f4f9,0.008,0.00010393711125892336,
0.5440000000000004,0.12000000000000005,#f7f4f9,0.008,0.00009475200251807546,
0.5440000000000004,0.12800000000000006,#f7f4f9,0.008,0.00006669674133003643,
0.5440000000000004,0.13600000000000007,#f7f4f9,0.008,0.00006108323185375523,
0.5440000000000004,0.14400000000000007,#f7f4f9,0.008,0.00007469537946626649,
0.5440000000000004,0.15200000000000008,#f7f4f9,0.008,0.00008932926078217192,
0.5440000000000004,0.1600000000000001,#f7f4f9,0.008,0.00009456567881253202,
0.5440000000000004,0.1680000000000001,#f7f4f9,0.008,0.00010781867665294237,
0.5440000000000004,0.1760000000000001,#f7f4f9,0.008,0.00013299508670818695,
0.5440000000000004,0.1840000000000001,#f7f4f9,0.008,0.00015022815398802854,
0.5440000000000004,0.19200000000000012,#f7f4f9,0.008,0.0001485781971037699,
0.5440000000000004,0.20000000000000012,#f7f4f9,0.008,0.00012046617724640883,
0.5440000000000004,0.20800000000000013,#f7f4f9,0.008,0.00010915559334242521,
0.5440000000000004,0.21600000000000014,#f7f4f9,0.008,0.00012803439795416478,
0.5440000000000004,0.22400000000000014,#f7f4f9,0.008,0.00015439333105818454,
0.5440000000000004,0.23200000000000015,#f7f4f9,0.008,0.00018843119318331456,
0.5440000000000004,0.24000000000000016,#f7f4f9,0.008,0.00019528269933139237,
0.5440000000000004,0.24800000000000016,#f7f4f9,0.008,0.00013823232872355485,
0.5440000000000004,0.25600000000000017,#f7f4f9,0.008,0.0000777585705920213,
0.5440000000000004,0.2640000000000002,#f7f4f9,0.008,0.00006713139424417155,
0.5440000000000004,0.2720000000000002,#f7f4f9,0.008,0.0000811382633273715,
0.5440000000000004,0.2800000000000002,#f7f4f9,0.008,0.00009203606468416575,
0.5440000000000004,0.2880000000000002,#f7f4f9,0.008,0.00009737222602776664,
0.5440000000000004,0.2960000000000002,#f7f4f9,0.008,0.00011706645495135433,
0.5440000000000004,0.3040000000000002,#f7f4f9,0.008,0.00014101603265617035,
0.5440000000000004,0.3120000000000002,#f7f4f9,0.008,0.0001538760870209472,
0.5440000000000004,0.32000000000000023,#f7f4f9,0.008,0.0001447021343243557,
0.5440000000000004,0.32800000000000024,#f7f4f9,0.008,0.00012367015010249647,
0.5440000000000004,0.33600000000000024,#f7f4f9,0.008,0.00013277732850287678,
0.5440000000000004,0.34400000000000025,#f7f4f9,0.008,0.00016288664060960982,
0.5440000000000004,0.35200000000000026,#00d0e5,0.008,0.0002026664611191896,
0.5440000000000004,0.36000000000000026,#00d0e5,0.008,0.00022849869655024697,
0.5440000000000004,0.36800000000000027,#00d0e5,0.008,0.00021616143727669817,
0.5440000000000004,0.3760000000000003,#00d0e5,0.008,0.0002193860356778494,
0.5440000000000004,0.3840000000000003,#00d0e5,0.008,0.00026339821843363845,
0.5440000000000004,0.3920000000000003,#00d0e5,0.008,0.00026614146210075915,
0.5440000000000004,0.4000000000000003,#f7f4f9,0.008,0.0001839931881103357,
0.5440000000000004,0.4080000000000003,#f7f4f9,0.008,0.00012475335254876995,
0.5440000000000004,0.4160000000000003,#f7f4f9,0.008,0.00012963932627470845,
0.5440000000000004,0.4240000000000003,#f7f4f9,0.008,0.0001545920471613172,
0.5440000000000004,0.43200000000000033,#f7f4f9,0.008,0.0001909153245822879,
0.5440000000000004,0.44000000000000034,#00d0e5,0.008,0.0002144856455611015,
0.5440000000000004,0.44800000000000034,#00d0e5,0.008,0.00020703148773189577,
0.5440000000000004,0.45600000000000035,#00d0e5,0.008,0.00021733389687561956,
0.5440000000000004,0.46400000000000036,#00d0e5,0.008,0.0002721055455491237,
0.5440000000000004,0.47200000000000036,#00d0e5,0.008,0.00031998447583447175,
0.5440000000000004,0.48000000000000037,#00d0e5,0.008,0.0003389858029624962,
0.5440000000000004,0.4880000000000004,#00d0e5,0.008,0.00035402585087605565,
0.5440000000000004,0.4960000000000004,#00d0e5,0.008,0.00027673196060486996,
0.5440000000000004,0.5040000000000003,#f7f4f9,0.008,0.0001345833259335667,
0.5440000000000004,0.5120000000000003,#f7f4f9,0.008,0.0000735375244772839,
0.5440000000000004,0.5200000000000004,#f7f4f9,0.008,0.00007757696570985639,
0.5440000000000004,0.5280000000000004,#f7f4f9,0.008,0.00009043980440625591,
0.5440000000000004,0.5360000000000004,#f7f4f9,0.008,0.00009527559020532423,
0.5440000000000004,0.5440000000000004,#f7f4f9,0.008,0.00011073835011556921,
0.5440000000000004,0.5520000000000004,#f7f4f9,0.008,0.0001358673900284334,
0.5440000000000004,0.5600000000000004,#f7f4f9,0.008,0.00015203238240247294,
0.5440000000000004,0.5680000000000004,#f7f4f9,0.008,0.00014968760220938128,
0.5440000000000004,0.5760000000000004,#f7f4f9,0.008,0.0001271400595488281,
0.5440000000000004,0.5840000000000004,#f7f4f9,0.008,0.00012749884873856788,
0.5440000000000004,0.5920000000000004,#f7f4f9,0.008,0.00015438485536041743,
0.5440000000000004,0.6000000000000004,#f7f4f9,0.008,0.00019232958540249623,
0.5440000000000004,0.6080000000000004,#00d0e5,0.008,0.00022582073361726156,
0.5440000000000004,0.6160000000000004,#00d0e5,0.008,0.00022087204090545683,
0.5440000000000004,0.6240000000000004,#00d0e5,0.008,0.00021368411070136483,
0.5440000000000004,0.6320000000000005,#00d0e5,0.008,0.00025215105168547235,
0.5440000000000004,0.6400000000000005,#00d0e5,0.008,0.0002767195450246443,
0.5440000000000004,0.6480000000000005,#00d0e5,0.008,0.0002149473140841519,
0.5440000000000004,0.6560000000000005,#f7f4f9,0.008,0.00014692684759202876,
0.5440000000000004,0.6640000000000005,#f7f4f9,0.008,0.00014587568087053178,
0.5440000000000004,0.6720000000000005,#f7f4f9,0.008,0.0001772303848475329,
0.5440000000000004,0.6800000000000005,#00d0e5,0.008,0.0002179829769560752,
0.5440000000000004,0.6880000000000005,#00d0e5,0.008,0.00023503396511066654,
0.5440000000000004,0.6960000000000005,#00d0e5,0.008,0.00023413553660290163,
0.5440000000000004,0.7040000000000005,#00d0e5,0.008,0.00027458157348273513,
0.5440000000000004,0.7120000000000005,#00d0e5,0.008,0.00033796303560821835,
0.5440000000000004,0.7200000000000005,#00d0e5,0.008,0.00037350098687838107,
0.5440000000000004,0.7280000000000005,#00d0e5,0.008,0.00039511244096442126,
0.5440000000000004,0.7360000000000005,#00d0e5,0.008,0.00034868497288106215,
0.5440000000000004,0.7440000000000005,#00d0e5,0.008,0.00026341506168946823,
0.5440000000000004,0.7520000000000006,#00d0e5,0.008,0.0002662980685460524,
0.5440000000000004,0.7600000000000006,#00d0e5,0.008,0.0003212661280207052,
0.5440000000000004,0.7680000000000006,#00d0e5,0.008,0.00036745314228691403,
0.5440000000000004,0.7760000000000006,#00d0e5,0.008,0.000442261073821914,
0.5440000000000004,0.7840000000000006,#00d0e5,0.008,0.0005200851472635871,
0.5440000000000004,0.7920000000000006,#00d0e5,0.008,0.000483161803813827,
0.5440000000000004,0.8000000000000006,#00d0e5,0.008,0.0002984184231977562,
0.5440000000000004,0.8080000000000006,#f7f4f9,0.008,0.00015374944109523465,
0.5440000000000004,0.8160000000000006,#f7f4f9,0.008,0.00013267570745904232,
0.5440000000000004,0.8240000000000006,#f7f4f9,0.008,0.00015471614707056544,
0.5440000000000004,0.8320000000000006,#f7f4f9,0.008,0.0001909172615585007,
0.5440000000000004,0.8400000000000006,#00d0e5,0.008,0.00021448565698534613,
0.5440000000000004,0.8480000000000006,#00d0e5,0.008,0.00020703148777135886,
0.5440000000000004,0.8560000000000006,#00d0e5,0.008,0.00021733390278155828,
0.5440000000000004,0.8640000000000007,#00d0e5,0.008,0.00027210647342652675,
0.5440000000000004,0.8720000000000007,#00d0e5,0.008,0.0003200400997687383,
0.5440000000000004,0.8800000000000007,#00d0e5,0.008,0.0003402875608047218,
0.5440000000000004,0.8880000000000007,#00d0e5,0.008,0.00036647113224396117,
0.5440000000000004,0.8960000000000007,#00d0e5,0.008,0.000329992100425133,
0.5440000000000004,0.9040000000000007,#00d0e5,0.008,0.00025623540753331726,
0.5440000000000004,0.9120000000000007,#00d0e5,0.008,0.00026510137278421155,
0.5440000000000004,0.9200000000000007,#00d0e5,0.008,0.0003211876739974021,
0.5440000000000004,0.9280000000000007,#00d0e5,0.008,0.0003674708704861343,
0.5440000000000004,0.9360000000000007,#00d0e5,0.008,0.00044292428214616475,
0.5440000000000004,0.9440000000000007,#00d0e5,0.008,0.0005291459857527507,
0.5440000000000004,0.9520000000000007,#00d0e5,0.008,0.0005373928206336728,
0.5440000000000004,0.9600000000000007,#00d0e5,0.008,0.0004610762409908341,
0.5440000000000004,0.9680000000000007,#00d0e5,0.008,0.0004499599623417126,
0.5440000000000004,0.9760000000000008,#00d0e5,0.008,0.0005456396880752872,
0.5440000000000004,0.9840000000000008,#0089e1,0.008,0.0006633527638493791,
0.5440000000000004,0.9920000000000008,#0089e1,0.008,0.0006244660496819824,
0.5520000000000004,0,#f7f4f9,0.008,0.000022379922139902957,
0.5520000000000004,0.008,#f7f4f9,0.008,0.000027435595487691178,
0.5520000000000004,0.016,#f7f4f9,0.008,0.000037870515794225705,
0.5520000000000004,0.024,#f7f4f9,0.008,0.000045004074679834505,
0.5520000000000004,0.032,#f7f4f9,0.008,0.00004995364365036952,
0.5520000000000004,0.04,#f7f4f9,0.008,0.0000617195058508422,
0.5520000000000004,0.048,#f7f4f9,0.008,0.00007241339635493879,
0.5520000000000004,0.056,#f7f4f9,0.008,0.0000715783039246395,
0.5520000000000004,0.064,#f7f4f9,0.008,0.00006323689367568139,
0.5520000000000004,0.07200000000000001,#f7f4f9,0.008,0.00006874309618738655,
0.5520000000000004,0.08000000000000002,#f7f4f9,0.008,0.0000871780999299999,
0.5520000000000004,0.08800000000000002,#f7f4f9,0.008,0.00010549549227740386,
0.5520000000000004,0.09600000000000003,#f7f4f9,0.008,0.00010810506244931369,
0.5520000000000004,0.10400000000000004,#f7f4f9,0.008,0.00011118405736909978,
0.5520000000000004,0.11200000000000004,#f7f4f9,0.008,0.0001275227960242056,
0.5520000000000004,0.12000000000000005,#f7f4f9,0.008,0.00011625337806336421,
0.5520000000000004,0.12800000000000006,#f7f4f9,0.008,0.00008183174264792972,
0.5520000000000004,0.13600000000000007,#f7f4f9,0.008,0.00007494440072305692,
0.5520000000000004,0.14400000000000007,#f7f4f9,0.008,0.00009164545294989169,
0.5520000000000004,0.15200000000000008,#f7f4f9,0.008,0.0001096000934001327,
0.5520000000000004,0.1600000000000001,#f7f4f9,0.008,0.00011602477328872003,
0.5520000000000004,0.1680000000000001,#f7f4f9,0.008,0.00013228517652526624,
0.5520000000000004,0.1760000000000001,#f7f4f9,0.008,0.00016317468427864962,
0.5520000000000004,0.1840000000000001,#f7f4f9,0.008,0.00018431832486073306,
0.5520000000000004,0.19200000000000012,#f7f4f9,0.008,0.0001822939553871978,
0.5520000000000004,0.20000000000000012,#f7f4f9,0.008,0.00014780268147476268,
0.5520000000000004,0.20800000000000013,#f7f4f9,0.008,0.0001339254698933354,
0.5520000000000004,0.21600000000000014,#f7f4f9,0.008,0.0001570883028845896,
0.5520000000000004,0.22400000000000014,#f7f4f9,0.008,0.00018942867495117416,
0.5520000000000004,0.23200000000000015,#00d0e5,0.008,0.00023119049896482984,
0.5520000000000004,0.24000000000000016,#00d0e5,0.008,0.00023959676704749162,
0.5520000000000004,0.24800000000000016,#f7f4f9,0.008,0.0001696003751331064,
0.5520000000000004,0.25600000000000017,#f7f4f9,0.008,0.00009540375152468769,
0.5520000000000004,0.2640000000000002,#f7f4f9,0.008,0.00008236502815335888,
0.5520000000000004,0.2720000000000002,#f7f4f9,0.008,0.00009955037309319513,
0.5520000000000004,0.2800000000000002,#f7f4f9,0.008,0.0001129211324177706,
0.5520000000000004,0.2880000000000002,#f7f4f9,0.008,0.00011946818963660273,
0.5520000000000004,0.2960000000000002,#f7f4f9,0.008,0.00014363148518577558,
0.5520000000000004,0.3040000000000002,#f7f4f9,0.008,0.000173015764540134,
0.5520000000000004,0.3120000000000002,#f7f4f9,0.008,0.00018879405652608524,
0.5520000000000004,0.32000000000000023,#f7f4f9,0.008,0.00017753832616863134,
0.5520000000000004,0.32800000000000024,#f7f4f9,0.008,0.00015173370834327098,
0.5520000000000004,0.33600000000000024,#f7f4f9,0.008,0.00016290751180423753,
0.5520000000000004,0.34400000000000025,#00d0e5,0.008,0.00019984930881696128,
0.5520000000000004,0.35200000000000026,#00d0e5,0.008,0.0002486560716303447,
0.5520000000000004,0.36000000000000026,#00d0e5,0.008,0.0002803502263920422,
0.5520000000000004,0.36800000000000027,#00d0e5,0.008,0.000265213363545052,
0.5520000000000004,0.3760000000000003,#00d0e5,0.008,0.00026916969636197783,
0.5520000000000004,0.3840000000000003,#00d0e5,0.008,0.00032316924028007605,
0.5520000000000004,0.3920000000000003,#00d0e5,0.008,0.0003265349880709251,
0.5520000000000004,0.4000000000000003,#00d0e5,0.008,0.0002257454100180542,
0.5520000000000004,0.4080000000000003,#f7f4f9,0.008,0.00015306271395960886,
0.5520000000000004,0.4160000000000003,#f7f4f9,0.008,0.0001590574257933872,
0.5520000000000004,0.4240000000000003,#f7f4f9,0.008,0.00018967248423911432,
0.5520000000000004,0.43200000000000033,#00d0e5,0.008,0.00023423833604488414,
0.5520000000000004,0.44000000000000034,#00d0e5,0.008,0.00026315729673177893,
0.5520000000000004,0.44800000000000034,#00d0e5,0.008,0.0002540116216512201,
0.5520000000000004,0.45600000000000035,#00d0e5,0.008,0.0002666518807836887,
0.5520000000000004,0.46400000000000036,#00d0e5,0.008,0.00033385245714279724,
0.5520000000000004,0.47200000000000036,#00d0e5,0.008,0.00039259620118842296,
0.5520000000000004,0.48000000000000037,#00d0e5,0.008,0.0004159093598300943,
0.5520000000000004,0.4880000000000004,#00d0e5,0.008,0.00043436233527884585,
0.5520000000000004,0.4960000000000004,#00d0e5,0.008,0.0003395287105650039,
0.5520000000000004,0.5040000000000003,#f7f4f9,0.008,0.00016512333095857577,
0.5520000000000004,0.5120000000000003,#f7f4f9,0.008,0.00009022485443799191,
0.5520000000000004,0.5200000000000004,#f7f4f9,0.008,0.00009518093638133043,
0.5520000000000004,0.5280000000000004,#f7f4f9,0.008,0.00011096264452681575,
0.5520000000000004,0.5360000000000004,#f7f4f9,0.008,0.00011689577965633786,
0.5520000000000004,0.5440000000000004,#f7f4f9,0.008,0.0001358673900284334,
0.5520000000000004,0.5520000000000004,#f7f4f9,0.008,0.00016669877828117492,
0.5520000000000004,0.5600000000000004,#f7f4f9,0.008,0.00018653197356897046,
0.5520000000000004,0.5680000000000004,#f7f4f9,0.008,0.00018365510963977758,
0.5520000000000004,0.5760000000000004,#f7f4f9,0.008,0.00015599101883792822,
0.5520000000000004,0.5840000000000004,#f7f4f9,0.008,0.0001564312254215518,
0.5520000000000004,0.5920000000000004,#f7f4f9,0.008,0.0001894182759256046,
0.5520000000000004,0.6000000000000004,#00d0e5,0.008,0.00023597352467881857,
0.5520000000000004,0.6080000000000004,#00d0e5,0.008,0.0002770645730125398,
0.5520000000000004,0.6160000000000004,#00d0e5,0.008,0.0002709929098343915,
0.5520000000000004,0.6240000000000004,#00d0e5,0.008,0.0002621738754572564,
0.5520000000000004,0.6320000000000005,#00d0e5,0.008,0.0003093698366435479,
0.5520000000000004,0.6400000000000005,#00d0e5,0.008,0.0003395134776084063,
0.5520000000000004,0.6480000000000005,#00d0e5,0.008,0.0002637237282997025,
0.5520000000000004,0.6560000000000005,#f7f4f9,0.008,0.0001802678772674598,
0.5520000000000004,0.6640000000000005,#f7f4f9,0.008,0.0001789781770074724,
0.5520000000000004,0.6720000000000005,#00d0e5,0.008,0.00021744797351449504,
0.5520000000000004,0.6800000000000005,#00d0e5,0.008,0.0002674482518363436,
0.5520000000000004,0.6880000000000005,#00d0e5,0.008,0.00028836849541548696,
0.5520000000000004,0.6960000000000005,#00d0e5,0.008,0.0002872661931295133,
0.5520000000000004,0.7040000000000005,#00d0e5,0.008,0.00033689035189765295,
0.5520000000000004,0.7120000000000005,#00d0e5,0.008,0.0004146545033970083,
0.5520000000000004,0.7200000000000005,#00d0e5,0.008,0.0004582568207603732,
0.5520000000000004,0.7280000000000005,#00d0e5,0.008,0.0004847724032873387,
0.5520000000000004,0.7360000000000005,#00d0e5,0.008,0.00042780949109358764,
0.5520000000000004,0.7440000000000005,#00d0e5,0.008,0.0003231899056521601,
0.5520000000000004,0.7520000000000006,#00d0e5,0.008,0.00032672713206585886,
0.5520000000000004,0.7600000000000006,#00d0e5,0.008,0.000394168689285691,
0.5520000000000004,0.7680000000000006,#00d0e5,0.008,0.0004508365832447993,
0.5520000000000004,0.7760000000000006,#00d0e5,0.008,0.0005426201288771749,
0.5520000000000004,0.7840000000000006,#0089e1,0.008,0.0006381042473317687,
0.5520000000000004,0.7920000000000006,#00d0e5,0.008,0.0005928021609235192,
0.5520000000000004,0.8000000000000006,#00d0e5,0.008,0.00036613632272799345,
0.5520000000000004,0.8080000000000006,#f7f4f9,0.008,0.00018863867177124397,
0.5520000000000004,0.8160000000000006,#f7f4f9,0.008,0.00016278283064379657,
0.5520000000000004,0.8240000000000006,#f7f4f9,0.008,0.00018982474522868785,
0.5520000000000004,0.8320000000000006,#00d0e5,0.008,0.00023424071256487297,
0.5520000000000004,0.8400000000000006,#00d0e5,0.008,0.00026315731074844377,
0.5520000000000004,0.8480000000000006,#00d0e5,0.008,0.0002540116216996385,
0.5520000000000004,0.8560000000000006,#00d0e5,0.008,0.0002666518880298182,
0.5520000000000004,0.8640000000000007,#00d0e5,0.008,0.00033385359557659927,
0.5520000000000004,0.8720000000000007,#00d0e5,0.008,0.00039266444745328144,
0.5520000000000004,0.8800000000000007,#00d0e5,0.008,0.0004175065160120996,
0.5520000000000004,0.8880000000000007,#00d0e5,0.008,0.00044963173288014755,
0.5520000000000004,0.8960000000000007,#00d0e5,0.008,0.0004048747824757432,
0.5520000000000004,0.9040000000000007,#00d0e5,0.008,0.00031438102534569947,
0.5520000000000004,0.9120000000000007,#00d0e5,0.008,0.0003252588789299789,
0.5520000000000004,0.9200000000000007,#00d0e5,0.008,0.0003940724322674829,
0.5520000000000004,0.9280000000000007,#00d0e5,0.008,0.00045085833437397496,
0.5520000000000004,0.9360000000000007,#00d0e5,0.008,0.0005434338341921509,
0.5520000000000004,0.9440000000000007,#0089e1,0.008,0.0006492211953060471,
0.5520000000000004,0.9520000000000007,#0089e1,0.008,0.0006593394238158341,
0.5520000000000004,0.9600000000000007,#00d0e5,0.008,0.0005657048836484108,
0.5520000000000004,0.9680000000000007,#00d0e5,0.008,0.0005520660695852761,
0.5520000000000004,0.9760000000000008,#0089e1,0.008,0.0006694576922750696,
0.5520000000000004,0.9840000000000008,#0089e1,0.008,0.0008138825311945093,
0.5520000000000004,0.9920000000000008,#0089e1,0.008,0.0007661715407815894,
0.5600000000000004,0,#f7f4f9,0.008,0.000025042601320296533,
0.5600000000000004,0.008,#f7f4f9,0.008,0.000030699779717203006,
0.5600000000000004,0.016,#f7f4f9,0.008,0.00004237620769635523,
0.5600000000000004,0.024,#f7f4f9,0.008,0.00005035849065741369,
0.5600000000000004,0.032,#f7f4f9,0.008,0.000055896940776300336,
0.5600000000000004,0.04,#f7f4f9,0.008,0.00006906266112304956,
0.5600000000000004,0.048,#f7f4f9,0.008,0.00008102887060237165,
0.5600000000000004,0.056,#f7f4f9,0.008,0.00008009442200747264,
0.5600000000000004,0.064,#f7f4f9,0.008,0.00007076058205897489,
0.5600000000000004,0.07200000000000001,#f7f4f9,0.008,0.00007692189188961077,
0.5600000000000004,0.08000000000000002,#f7f4f9,0.008,0.00009755022322063504,
0.5600000000000004,0.08800000000000002,#f7f4f9,0.008,0.00011804695019385364,
0.5600000000000004,0.09600000000000003,#f7f4f9,0.008,0.00012096699723530239,
0.5600000000000004,0.10400000000000004,#f7f4f9,0.008,0.0001244123194201344,
0.5600000000000004,0.11200000000000004,#f7f4f9,0.008,0.00014269497990744668,
0.5600000000000004,0.12000000000000005,#f7f4f9,0.008,0.00013008476887360414,
