x,y,color,delta,value
39.880300000000005,-75.16410000000026,#f7f4f9,0.002,2.126637450007434e-7,
39.880300000000005,-75.16210000000027,#f7f4f9,0.002,2.2746365027487946e-7,
39.880300000000005,-75.16010000000027,#f7f4f9,0.002,1.9083496050257222e-7,
39.880300000000005,-75.15810000000027,#f7f4f9,0.002,1.215420197012972e-7,
39.880300000000005,-75.15610000000028,#f7f4f9,0.002,8.520121458290974e-8,
39.880300000000005,-75.15410000000028,#f7f4f9,0.002,8.571767387661816e-8,
39.880300000000005,-75.15210000000029,#f7f4f9,0.002,7.996506621642142e-8,
39.880300000000005,-75.1501000000003,#f7f4f9,0.002,5.163436753293224e-8,
39.880300000000005,-75.1481000000003,#f7f4f9,0.002,2.1649156836430134e-8,
39.880300000000005,-75.1461000000003,#f7f4f9,0.002,5.83221697412474e-9,
39.880300000000005,-75.14410000000031,#f7f4f9,0.002,1.0077843003351365e-9,
39.880300000000005,-75.14210000000031,#f7f4f9,0.002,1.1166445644923448e-10,
39.880300000000005,-75.14010000000032,#f7f4f9,0.002,7.933703783852524e-12,
39.880300000000005,-75.13810000000032,#f7f4f9,0.002,3.616871459323731e-13,
39.880300000000005,-75.13610000000033,#f7f4f9,0.002,1.0669673327855672e-14,
39.880300000000005,-75.13410000000033,#f7f4f9,0.002,2.262999939342208e-16,
39.880300000000005,-75.13210000000034,#f7f4f9,0.002,7.103074392056577e-18,
39.880300000000005,-75.13010000000034,#f7f4f9,0.002,5.273594732718322e-19,
39.880300000000005,-75.12810000000034,#f7f4f9,0.002,3.550479056845129e-20,
39.880300000000005,-75.12610000000035,#f7f4f9,0.002,1.5860102186697344e-21,
39.880300000000005,-75.12410000000035,#f7f4f9,0.002,4.5613064118851286e-23,
39.880300000000005,-75.12210000000036,#f7f4f9,0.002,8.420750559407557e-25,
39.880300000000005,-75.12010000000036,#f7f4f9,0.002,9.97332388398488e-27,
39.880300000000005,-75.11810000000037,#f7f4f9,0.002,7.576433419272139e-29,
39.880300000000005,-75.11610000000037,#f7f4f9,0.002,3.6913549280990374e-31,
39.880300000000005,-75.11410000000038,#f7f4f9,0.002,1.1534179358473102e-33,
39.880300000000005,-75.11210000000038,#f7f4f9,0.002,2.311334236527431e-36,
39.880300000000005,-75.11010000000039,#f7f4f9,0.002,2.970401515629294e-39,
39.880300000000005,-75.10810000000039,#f7f4f9,0.002,2.4482092099649636e-42,
39.880300000000005,-75.1061000000004,#f7f4f9,0.002,1.2941058147685137e-45,
39.880300000000005,-75.1041000000004,#f7f4f9,0.002,4.387203658360471e-49,
39.880300000000005,-75.1021000000004,#f7f4f9,0.002,9.539229567828003e-53,
39.880300000000005,-75.10010000000041,#f7f4f9,0.002,1.3303292464946318e-56,
39.880300000000005,-75.09810000000041,#f7f4f9,0.002,1.1899824347014491e-60,
39.880300000000005,-75.09610000000042,#f7f4f9,0.002,6.827718826630552e-65,
39.880300000000005,-75.09410000000042,#f7f4f9,0.002,2.512961775465204e-69,
39.880300000000005,-75.09210000000043,#f7f4f9,0.002,5.933308852175294e-74,
39.880300000000005,-75.09010000000043,#f7f4f9,0.002,8.987512208289111e-79,
39.880300000000005,-75.08810000000044,#f7f4f9,0.002,8.734744882344173e-84,
39.880300000000005,-75.08610000000044,#f7f4f9,0.002,5.4471995975314476e-89,
39.880300000000005,-75.08410000000045,#f7f4f9,0.002,2.1800269364542435e-94,
39.880300000000005,-75.08210000000045,#f7f4f9,0.002,5.59989825808634e-100,
39.880300000000005,-75.08010000000046,#f7f4f9,0.002,9.234338004215883e-106,
39.880300000000005,-75.07810000000046,#f7f4f9,0.002,9.777611473856209e-112,
39.880300000000005,-75.07610000000047,#f7f4f9,0.002,6.649286935658613e-118,
39.880300000000005,-75.07410000000047,#f7f4f9,0.002,2.9051636546637788e-124,
39.880300000000005,-75.07210000000048,#f7f4f9,0.002,8.158045652682425e-131,
39.880300000000005,-75.07010000000048,#f7f4f9,0.002,1.4730676207216702e-137,
39.880300000000005,-75.06810000000048,#f7f4f9,0.002,1.7112813322952925e-144,
39.880300000000005,-75.06610000000049,#f7f4f9,0.002,1.2798811122139189e-151,
39.880300000000005,-75.0641000000005,#f7f4f9,0.002,6.167460889338772e-159,
39.880300000000005,-75.0621000000005,#f7f4f9,0.002,1.9165796097103453e-166,
39.880300000000005,-75.0601000000005,#f7f4f9,0.002,3.844890311760575e-174,
39.880300000000005,-75.05810000000051,#f7f4f9,0.002,4.985240123481894e-182,
39.880300000000005,-75.05610000000051,#f7f4f9,0.002,4.183009697857327e-190,
39.880300000000005,-75.05410000000052,#f7f4f9,0.002,2.274466246542823e-198,
39.880300000000005,-75.05210000000052,#f7f4f9,0.002,8.025142632187185e-207,
39.880300000000005,-75.05010000000053,#f7f4f9,0.002,1.8398382543722752e-215,
39.880300000000005,-75.04810000000053,#f7f4f9,0.002,2.7439179965439996e-224,
39.880300000000005,-75.04610000000054,#f7f4f9,0.002,2.664663168329866e-233,
39.880300000000005,-75.04410000000054,#f7f4f9,0.002,1.6861005771042963e-242,
39.880300000000005,-75.04210000000054,#f7f4f9,0.002,6.954156042588046e-252,
39.880300000000005,-75.04010000000055,#f7f4f9,0.002,1.86954909309357e-261,
39.880300000000005,-75.03810000000055,#f7f4f9,0.002,3.2753328612890567e-271,
39.880300000000005,-75.03610000000056,#f7f4f9,0.002,3.7377877803441067e-281,
39.880300000000005,-75.03410000000056,#f7f4f9,0.002,2.7771272035659295e-291,
39.880300000000005,-75.03210000000057,#f7f4f9,0.002,1.3427557823571687e-301,
39.880300000000005,-75.03010000000057,#f7f4f9,0.002,4.22357699289e-312,
39.880300000000005,-75.02810000000058,#f7f4f9,0.002,8.4e-323,
39.880300000000005,-75.02610000000058,#f7f4f9,0.002,0,
39.880300000000005,-75.02410000000059,#f7f4f9,0.002,0,
39.880300000000005,-75.02210000000059,#f7f4f9,0.002,0,
39.880300000000005,-75.0201000000006,#f7f4f9,0.002,0,
39.880300000000005,-75.0181000000006,#f7f4f9,0.002,0,
39.880300000000005,-75.0161000000006,#f7f4f9,0.002,0,
39.880300000000005,-75.01410000000061,#f7f4f9,0.002,0,
39.880300000000005,-75.01210000000061,#f7f4f9,0.002,0,
39.880300000000005,-75.01010000000062,#f7f4f9,0.002,0,
39.880300000000005,-75.00810000000062,#f7f4f9,0.002,0,
39.880300000000005,-75.00610000000063,#f7f4f9,0.002,0,
39.880300000000005,-75.00410000000063,#f7f4f9,0.002,0,
39.880300000000005,-75.00210000000064,#f7f4f9,0.002,0,
39.880300000000005,-75.00010000000064,#f7f4f9,0.002,0,
39.880300000000005,-74.99810000000065,#f7f4f9,0.002,0,
39.880300000000005,-74.99610000000065,#f7f4f9,0.002,0,
39.880300000000005,-74.99410000000066,#f7f4f9,0.002,0,
39.880300000000005,-74.99210000000066,#f7f4f9,0.002,0,
39.880300000000005,-74.99010000000067,#f7f4f9,0.002,0,
39.880300000000005,-74.98810000000067,#f7f4f9,0.002,0,
39.880300000000005,-74.98610000000068,#f7f4f9,0.002,0,
39.880300000000005,-74.98410000000068,#f7f4f9,0.002,0,
39.880300000000005,-74.98210000000068,#f7f4f9,0.002,0,
39.880300000000005,-74.98010000000069,#f7f4f9,0.002,0,
39.880300000000005,-74.9781000000007,#f7f4f9,0.002,0,
39.880300000000005,-74.9761000000007,#f7f4f9,0.002,0,
39.880300000000005,-74.9741000000007,#f7f4f9,0.002,0,
39.880300000000005,-74.97210000000071,#f7f4f9,0.002,0,
39.880300000000005,-74.97010000000071,#f7f4f9,0.002,0,
39.880300000000005,-74.96810000000072,#f7f4f9,0.002,0,
39.880300000000005,-74.96610000000072,#f7f4f9,0.002,0,
39.880300000000005,-74.96410000000073,#f7f4f9,0.002,0,
39.880300000000005,-74.96210000000073,#f7f4f9,0.002,0,
39.880300000000005,-74.96010000000074,#f7f4f9,0.002,0,
39.880300000000005,-74.95810000000074,#f7f4f9,0.002,0,
39.88230000000001,-75.2781,#f7f4f9,0.002,1.3692874730391286e-19,
39.88230000000001,-75.2761,#f7f4f9,0.002,1.962880903210078e-17,
39.88230000000001,-75.2741,#f7f4f9,0.002,1.9027357357778892e-15,
39.88230000000001,-75.27210000000001,#f7f4f9,0.002,1.2523870073988192e-13,
39.88230000000001,-75.27010000000001,#f7f4f9,0.002,5.632724837265993e-12,
39.88230000000001,-75.26810000000002,#f7f4f9,0.002,1.747445428904297e-10,
39.88230000000001,-75.26610000000002,#f7f4f9,0.002,3.784839793200629e-9,
39.88230000000001,-75.26410000000003,#f7f4f9,0.002,5.792213593389584e-8,
39.88230000000001,-75.26210000000003,#f7f4f9,0.002,6.306637767549718e-7,
39.88230000000001,-75.26010000000004,#f7f4f9,0.002,0.000004876245393655594,
39.88230000000001,-75.25810000000004,#f7f4f9,0.002,0.000026516822388617056,
39.88230000000001,-75.25610000000005,#f7f4f9,0.002,0.00010024717721331223,
39.88230000000001,-75.25410000000005,#f7f4f9,0.002,0.00026225229705252075,
39.88230000000001,-75.25210000000006,#f7f4f9,0.002,0.0004851118731562255,
39.88230000000001,-75.25010000000006,#f7f4f9,0.002,0.0007044375432998744,
39.88230000000001,-75.24810000000006,#00d0e5,0.002,0.0010192645896029535,
39.88230000000001,-75.24610000000007,#00d0e5,0.002,0.0016235485689606389,
39.88230000000001,-75.24410000000007,#00d0e5,0.002,0.0022664671464982414,
39.88230000000001,-75.24210000000008,#00d0e5,0.002,0.002333175927916091,
39.88230000000001,-75.24010000000008,#00d0e5,0.002,0.0017890864052569394,
39.88230000000001,-75.23810000000009,#00d0e5,0.002,0.0012114336157327636,
39.88230000000001,-75.23610000000009,#00d0e5,0.002,0.0009356538792590732,
39.88230000000001,-75.2341000000001,#00d0e5,0.002,0.0008545646290854685,
39.88230000000001,-75.2321000000001,#f7f4f9,0.002,0.0007298214148458027,
39.88230000000001,-75.2301000000001,#f7f4f9,0.002,0.00048198127308365745,
39.88230000000001,-75.22810000000011,#f7f4f9,0.002,0.00023889095814607698,
39.88230000000001,-75.22610000000012,#f7f4f9,0.002,0.00010619869849016172,
39.88230000000001,-75.22410000000012,#f7f4f9,0.002,0.00006066427986736617,
39.88230000000001,-75.22210000000013,#f7f4f9,0.002,0.00004716985389511776,
39.88230000000001,-75.22010000000013,#f7f4f9,0.002,0.000039702792748053014,
39.88230000000001,-75.21810000000013,#f7f4f9,0.002,0.00002965881552663072,
39.88230000000001,-75.21610000000014,#f7f4f9,0.002,0.0000169016507335486,
39.88230000000001,-75.21410000000014,#f7f4f9,0.002,0.0000069097462297494895,
39.88230000000001,-75.21210000000015,#f7f4f9,0.002,0.0000021576836701972896,
39.88230000000001,-75.21010000000015,#f7f4f9,0.002,6.435718062652121e-7,
39.88230000000001,-75.20810000000016,#f7f4f9,0.002,2.2669137063085174e-7,
39.88230000000001,-75.20610000000016,#f7f4f9,0.002,8.536062778043097e-8,
39.88230000000001,-75.20410000000017,#f7f4f9,0.002,2.7624385960197128e-8,
39.88230000000001,-75.20210000000017,#f7f4f9,0.002,6.718346867382191e-9,
39.88230000000001,-75.20010000000018,#f7f4f9,0.002,2.137536514115743e-9,
39.88230000000001,-75.19810000000018,#f7f4f9,0.002,9.767004126275598e-9,
39.88230000000001,-75.19610000000019,#f7f4f9,0.002,5.790202922171461e-8,
39.88230000000001,-75.19410000000019,#f7f4f9,0.002,2.2492592031570169e-7,
39.88230000000001,-75.1921000000002,#f7f4f9,0.002,5.693096983940983e-7,
39.88230000000001,-75.1901000000002,#f7f4f9,0.002,9.496508507165869e-7,
39.88230000000001,-75.1881000000002,#f7f4f9,0.002,0.0000010704931278914466,
39.88230000000001,-75.18610000000021,#f7f4f9,0.002,8.907673882031834e-7,
39.88230000000001,-75.18410000000021,#f7f4f9,0.002,7.852599328104092e-7,
39.88230000000001,-75.18210000000022,#f7f4f9,0.002,0.0000011929066819028203,
39.88230000000001,-75.18010000000022,#f7f4f9,0.002,0.000002168521775710761,
39.88230000000001,-75.17810000000023,#f7f4f9,0.002,0.0000031713149368575535,
39.88230000000001,-75.17610000000023,#f7f4f9,0.002,0.000003499331833775884,
39.88230000000001,-75.17410000000024,#f7f4f9,0.002,0.0000031460520956414545,
39.88230000000001,-75.17210000000024,#f7f4f9,0.002,0.000002644613320073065,
39.88230000000001,-75.17010000000025,#f7f4f9,0.002,0.0000021199985671246807,
39.88230000000001,-75.16810000000025,#f7f4f9,0.002,0.0000014811419806600385,
39.88230000000001,-75.16610000000026,#f7f4f9,0.002,0.000001052855939990334,
39.88230000000001,-75.16410000000026,#f7f4f9,0.002,0.000001079656444619354,
39.88230000000001,-75.16210000000027,#f7f4f9,0.002,0.0000012037592003629833,
39.88230000000001,-75.16010000000027,#f7f4f9,0.002,0.0000010093935405728243,
39.88230000000001,-75.15810000000027,#f7f4f9,0.002,6.236302665378435e-7,
39.88230000000001,-75.15610000000028,#f7f4f9,0.002,3.9207352156004776e-7,
39.88230000000001,-75.15410000000028,#f7f4f9,0.002,3.5435723116052605e-7,
39.88230000000001,-75.15210000000029,#f7f4f9,0.002,3.198310092745634e-7,
39.88230000000001,-75.1501000000003,#f7f4f9,0.002,2.0513499150692493e-7,
39.88230000000001,-75.1481000000003,#f7f4f9,0.002,8.589345226157619e-8,
39.88230000000001,-75.1461000000003,#f7f4f9,0.002,2.3132972681141988e-8,
39.88230000000001,-75.14410000000031,#f7f4f9,0.002,3.997105229501594e-9,
39.88230000000001,-75.14210000000031,#f7f4f9,0.002,4.429393462497872e-10,
39.88230000000001,-75.14010000000032,#f7f4f9,0.002,3.151053559173094e-11,
39.88230000000001,-75.13810000000032,#f7f4f9,0.002,1.457050943020728e-12,
39.88230000000001,-75.13610000000033,#f7f4f9,0.002,5.049261780167793e-14,
39.88230000000001,-75.13410000000033,#f7f4f9,0.002,2.92743954473602e-15,
39.88230000000001,-75.13210000000034,#f7f4f9,0.002,3.628120333281744e-16,
39.88230000000001,-75.13010000000034,#f7f4f9,0.002,3.8082493909881517e-17,
39.88230000000001,-75.12810000000034,#f7f4f9,0.002,2.643776183620256e-18,
39.88230000000001,-75.12610000000035,#f7f4f9,0.002,1.1835865998417961e-19,
39.88230000000001,-75.12410000000035,#f7f4f9,0.002,3.4048291448715444e-21,
39.88230000000001,-75.12210000000036,#f7f4f9,0.002,6.286971408187312e-23,
39.88230000000001,-75.12010000000036,#f7f4f9,0.002,7.447969687383326e-25,
39.88230000000001,-75.11810000000037,#f7f4f9,0.002,5.659709684935763e-27,
39.88230000000001,-75.11610000000037,#f7f4f9,0.002,2.7584906174695285e-29,
39.88230000000001,-75.11410000000038,#f7f4f9,0.002,8.622961251794055e-32,
39.88230000000001,-75.11210000000038,#f7f4f9,0.002,1.7288138890772055e-34,
39.88230000000001,-75.11010000000039,#f7f4f9,0.002,2.223071402994649e-37,
39.88230000000001,-75.10810000000039,#f7f4f9,0.002,1.8335091020946796e-40,
39.88230000000001,-75.1061000000004,#f7f4f9,0.002,9.699560523898553e-44,
39.88230000000001,-75.1041000000004,#f7f4f9,0.002,3.2913857542611953e-47,
39.88230000000001,-75.1021000000004,#f7f4f9,0.002,7.164494473791024e-51,
39.88230000000001,-75.10010000000041,#f7f4f9,0.002,1.0004586917406926e-54,
39.88230000000001,-75.09810000000041,#f7f4f9,0.002,8.962966940251795e-59,
39.88230000000001,-75.09610000000042,#f7f4f9,0.002,5.152074505830101e-63,
39.88230000000001,-75.09410000000042,#f7f4f9,0.002,1.9003639383358933e-67,
39.88230000000001,-75.09210000000043,#f7f4f9,0.002,4.498544148858455e-72,
39.88230000000001,-75.09010000000043,#f7f4f9,0.002,6.835272074387676e-77,
39.88230000000001,-75.08810000000044,#f7f4f9,0.002,6.667617730783708e-82,
39.88230000000001,-75.08610000000044,#f7f4f9,0.002,4.176540095837886e-87,
39.88230000000001,-75.08410000000045,#f7f4f9,0.002,1.6804090771847772e-92,
39.88230000000001,-75.08210000000045,#f7f4f9,0.002,4.344230492827562e-98,
39.88230000000001,-75.08010000000046,#f7f4f9,0.002,7.21918400263437e-104,
39.88230000000001,-75.07810000000046,#f7f4f9,0.002,7.715343751191838e-110,
39.88230000000001,-75.07610000000047,#f7f4f9,0.002,5.306052832291546e-116,
39.88230000000001,-75.07410000000047,#f7f4f9,0.002,2.3498655372852413e-122,
39.88230000000001,-75.07210000000048,#f7f4f9,0.002,6.707025300216485e-129,
39.88230000000001,-75.07010000000048,#f7f4f9,0.002,1.2349540873591701e-135,
39.88230000000001,-75.06810000000048,#f7f4f9,0.002,1.468530246786117e-142,
39.88230000000001,-75.06610000000049,#f7f4f9,0.002,1.1291672297889186e-149,
39.88230000000001,-75.0641000000005,#f7f4f9,0.002,5.62151194979488e-157,
39.88230000000001,-75.0621000000005,#f7f4f9,0.002,1.8145511144756663e-164,
39.88230000000001,-75.0601000000005,#f7f4f9,0.002,3.802826594116791e-172,
39.88230000000001,-75.05810000000051,#f7f4f9,0.002,5.181187510565286e-180,
39.88230000000001,-75.05610000000051,#f7f4f9,0.002,4.594395714591642e-188,
39.88230000000001,-75.05410000000052,#f7f4f9,0.002,2.6539097394388825e-196,
39.88230000000001,-75.05210000000052,#f7f4f9,0.002,9.991964229252769e-205,
39.88230000000001,-75.05010000000053,#f7f4f9,0.002,2.452601414669985e-213,
39.88230000000001,-75.04810000000053,#f7f4f9,0.002,3.924499963105633e-222,
39.88230000000001,-75.04610000000054,#f7f4f9,0.002,4.0924778459816227e-231,
39.88230000000001,-75.04410000000054,#f7f4f9,0.002,2.779920709418565e-240,
39.88230000000001,-75.04210000000054,#f7f4f9,0.002,1.229442400266407e-249,
39.88230000000001,-75.04010000000055,#f7f4f9,0.002,3.538640166628803e-259,
39.88230000000001,-75.03810000000055,#f7f4f9,0.002,6.627081211722216e-269,
39.88230000000001,-75.03610000000056,#f7f4f9,0.002,8.075864510204133e-279,
39.88230000000001,-75.03410000000056,#f7f4f9,0.002,6.406189949630489e-289,
39.88230000000001,-75.03210000000057,#f7f4f9,0.002,3.310273646189874e-299,
39.88230000000001,-75.03010000000057,#f7f4f9,0.002,1.115436546682064e-309,
39.88230000000001,-75.02810000000058,#f7f4f9,0.002,5.9766e-319,
39.88230000000001,-75.02610000000058,#f7f4f9,0.002,5e-324,
39.88230000000001,-75.02410000000059,#f7f4f9,0.002,0,
39.88230000000001,-75.02210000000059,#f7f4f9,0.002,0,
39.88230000000001,-75.0201000000006,#f7f4f9,0.002,0,
39.88230000000001,-75.0181000000006,#f7f4f9,0.002,0,
39.88230000000001,-75.0161000000006,#f7f4f9,0.002,0,
39.88230000000001,-75.01410000000061,#f7f4f9,0.002,0,
39.88230000000001,-75.01210000000061,#f7f4f9,0.002,0,
39.88230000000001,-75.01010000000062,#f7f4f9,0.002,0,
39.88230000000001,-75.00810000000062,#f7f4f9,0.002,0,
39.88230000000001,-75.00610000000063,#f7f4f9,0.002,0,
39.88230000000001,-75.00410000000063,#f7f4f9,0.002,0,
39.88230000000001,-75.00210000000064,#f7f4f9,0.002,0,
39.88230000000001,-75.00010000000064,#f7f4f9,0.002,0,
39.88230000000001,-74.99810000000065,#f7f4f9,0.002,0,
39.88230000000001,-74.99610000000065,#f7f4f9,0.002,0,
39.88230000000001,-74.99410000000066,#f7f4f9,0.002,0,
39.88230000000001,-74.99210000000066,#f7f4f9,0.002,0,
39.88230000000001,-74.99010000000067,#f7f4f9,0.002,0,
39.88230000000001,-74.98810000000067,#f7f4f9,0.002,0,
39.88230000000001,-74.98610000000068,#f7f4f9,0.002,0,
39.88230000000001,-74.98410000000068,#f7f4f9,0.002,0,
39.88230000000001,-74.98210000000068,#f7f4f9,0.002,0,
39.88230000000001,-74.98010000000069,#f7f4f9,0.002,0,
39.88230000000001,-74.9781000000007,#f7f4f9,0.002,0,
39.88230000000001,-74.9761000000007,#f7f4f9,0.002,0,
39.88230000000001,-74.9741000000007,#f7f4f9,0.002,0,
39.88230000000001,-74.97210000000071,#f7f4f9,0.002,0,
39.88230000000001,-74.97010000000071,#f7f4f9,0.002,0,
39.88230000000001,-74.96810000000072,#f7f4f9,0.002,0,
39.88230000000001,-74.96610000000072,#f7f4f9,0.002,0,
39.88230000000001,-74.96410000000073,#f7f4f9,0.002,0,
39.88230000000001,-74.96210000000073,#f7f4f9,0.002,0,
39.88230000000001,-74.96010000000074,#f7f4f9,0.002,0,
39.88230000000001,-74.95810000000074,#f7f4f9,0.002,0,
39.88430000000001,-75.2781,#f7f4f9,0.002,4.585885142905468e-19,
39.88430000000001,-75.2761,#f7f4f9,0.002,5.2170899803514874e-17,
39.88430000000001,-75.2741,#f7f4f9,0.002,3.952093776233315e-15,
39.88430000000001,-75.27210000000001,#f7f4f9,0.002,2.0306039748939458e-13,
39.88430000000001,-75.27010000000001,#f7f4f9,0.002,7.27843035126925e-12,
39.88430000000001,-75.26810000000002,#f7f4f9,0.002,1.8903471588395977e-10,
39.88430000000001,-75.26610000000002,#f7f4f9,0.002,3.6955013789854566e-9,
39.88430000000001,-75.26410000000003,#f7f4f9,0.002,5.5345503528740904e-8,
39.88430000000001,-75.26210000000003,#f7f4f9,0.002,6.253483533608478e-7,
39.88430000000001,-75.26010000000004,#f7f4f9,0.002,0.000005144601884079989,
39.88430000000001,-75.25810000000004,#f7f4f9,0.002,0.000029790801370299676,
39.88430000000001,-75.25610000000005,#f7f4f9,0.002,0.00011896870920434765,
39.88430000000001,-75.25410000000005,#f7f4f9,0.002,0.00032671574365156556,
39.88430000000001,-75.25210000000006,#f7f4f9,0.002,0.0006350796661959862,
39.88430000000001,-75.25010000000006,#00d0e5,0.002,0.0009760718810238675,
39.88430000000001,-75.24810000000006,#00d0e5,0.002,0.0014806350878888606,
39.88430000000001,-75.24610000000007,#00d0e5,0.002,0.002381706680630664,
39.88430000000001,-75.24410000000007,#0089e1,0.002,0.003268359434597315,
39.88430000000001,-75.24210000000008,#0089e1,0.002,0.0032161903400967427,
39.88430000000001,-75.24010000000008,#00d0e5,0.002,0.002208009776259893,
39.88430000000001,-75.23810000000009,#00d0e5,0.002,0.0012166837589955423,
39.88430000000001,-75.23610000000009,#00d0e5,0.002,0.0008177856466614162,
39.88430000000001,-75.2341000000001,#f7f4f9,0.002,0.0007940758532242519,
39.88430000000001,-75.2321000000001,#f7f4f9,0.002,0.000730703137262506,
39.88430000000001,-75.2301000000001,#f7f4f9,0.002,0.0004956270789497928,
39.88430000000001,-75.22810000000011,#f7f4f9,0.002,0.0002425612640138721,
39.88430000000001,-75.22610000000012,#f7f4f9,0.002,0.00010280230356853912,
39.88430000000001,-75.22410000000012,#f7f4f9,0.002,0.00005917695963899274,
39.88430000000001,-75.22210000000013,#f7f4f9,0.002,0.000052919729228624526,
39.88430000000001,-75.22010000000013,#f7f4f9,0.002,0.00005172227183281083,
39.88430000000001,-75.21810000000013,#f7f4f9,0.002,0.000042008508665925476,
39.88430000000001,-75.21610000000014,#f7f4f9,0.002,0.00002463432994158024,
39.88430000000001,-75.21410000000014,#f7f4f9,0.002,0.00001004582753375745,
39.88430000000001,-75.21210000000015,#f7f4f9,0.002,0.000003203831588862874,
39.88430000000001,-75.21010000000015,#f7f4f9,0.002,0.0000012026433273944487,
39.88430000000001,-75.20810000000016,#f7f4f9,0.002,6.331257235817576e-7,
39.88430000000001,-75.20610000000016,#f7f4f9,0.002,3.1132223590068446e-7,
39.88430000000001,-75.20410000000017,#f7f4f9,0.002,1.1232814781278848e-7,
39.88430000000001,-75.20210000000017,#f7f4f9,0.002,2.8021037535920762e-8,
39.88430000000001,-75.20010000000018,#f7f4f9,0.002,7.730149548677003e-9,
39.88430000000001,-75.19810000000018,#f7f4f9,0.002,2.9537948530110934e-8,
39.88430000000001,-75.19610000000019,#f7f4f9,0.002,1.74693227195683e-7,
39.88430000000001,-75.19410000000019,#f7f4f9,0.002,6.823069307721566e-7,
39.88430000000001,-75.1921000000002,#f7f4f9,0.002,0.0000017416525488686012,
